timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555516721,3054765,515,0,515,0,515,0,19,19,6,42,84,48,120,59,143,65,144,70,0,01,3056629,530,0,530,0,530,0,19,56,7,84,76,68,129,70,140,64,155,19,0,00700
1555516722,3055309,544,0,544,0,544,0,19,23,4,79,99,42,148,24,190,84,288,62,0,01,3057143,514,0,514,0,514,0,18,95,5,25,77,07,148,37,226,36,305,92,0,00700
1555516723,3055754,445,0,445,0,445,0,20,15,4,06,94,44,152,31,196,48,196,48,0,01,3057636,493,0,493,0,493,0,23,09,5,59,97,65,185,34,222,95,222,95,0,00700
1555516724,3056278,524,0,524,0,524,0,17,54,4,85,84,02,124,13,170,79,175,64,0,01,3058224,588,0,588,0,588,0,17,60,4,83,85,98,134,61,152,17,158,86,0,00700
1555516725,3056765,487,0,487,0,487,0,21,34,5,64,109,45,180,75,213,25,213,25,0,01,3058650,426,0,426,0,426,0,22,50,4,59,115,87,181,14,228,59,228,59,0,00700
1555516726,3057364,599,0,599,0,599,0,16,16,4,71,75,24,113,70,131,27,167,51,0,01,3059170,520,0,520,0,520,0,20,04,5,69,92,73,121,83,164,76,168,82,0,00700
1555516727,3057876,512,0,512,0,512,0,17,53,4,88,79,95,120,85,140,64,159,51,0,01,3059656,486,0,486,0,486,0,21,34,7,50,86,44,119,08,259,39,259,39,0,00700
1555516728,3058299,423,0,423,0,423,0,20,51,6,95,79,50,123,40,173,67,173,67,0,01,3060186,530,0,530,0,530,0,22,69,8,08,86,11,147,32,160,83,165,41,0,00700
1555516729,3058811,512,0,512,0,512,0,17,52,6,01,62,46,130,02,156,63,255,72,0,01,3060729,543,0,543,0,543,0,20,06,6,29,84,02,136,97,150,73,221,77,0,00700
1555516730,3059289,478,0,478,0,478,0,22,43,5,21,98,37,149,95,176,16,176,16,0,01,3061116,387,0,387,0,387,0,24,25,6,34,102,11,158,73,179,04,179,04,0,00700
1555516731,3059741,452,0,452,0,452,0,20,86,5,17,105,45,147,59,182,45,182,45,0,01,3061577,461,0,461,0,461,0,22,60,6,37,115,21,164,10,177,60,177,60,0,00700
1555516732,3060170,429,0,429,0,429,0,23,09,5,28,121,90,186,78,221,51,221,51,0,01,3062017,440,0,440,0,440,0,23,00,4,65,107,28,184,94,230,42,230,42,0,00700
1555516733,3060616,446,0,446,0,446,0,19,51,4,75,83,82,164,36,186,38,186,38,0,01,3062517,500,0,500,0,500,0,20,01,4,83,91,16,166,72,232,13,232,13,0,00700
1555516734,3061058,442,0,442,0,442,0,23,71,7,65,130,55,182,32,217,84,217,84,0,01,3062970,453,0,453,0,453,0,22,43,7,38,123,27,167,90,216,27,216,27,0,00700
1555516735,3061458,400,0,400,0,400,0,28,59,5,10,131,20,327,68,363,07,363,07,0,01,3063276,306,0,306,0,306,0,29,57,5,67,142,87,330,04,343,93,343,93,0,00700
1555516736,3061809,351,0,351,0,351,0,23,06,3,75,127,47,157,94,281,80,281,80,0,01,3063702,426,0,426,0,426,0,28,00,4,01,132,06,245,24,318,24,318,24,0,00700
1555516737,3062191,382,0,382,0,382,0,23,29,5,24,107,68,192,28,297,80,297,80,0,01,3064163,461,0,461,0,461,0,23,64,4,87,100,01,195,82,288,62,288,62,0,00699
1555516738,3062649,458,0,458,0,458,0,24,58,3,44,113,77,176,42,229,90,229,90,0,01,3064545,382,0,382,0,382,0,21,92,3,72,114,43,170,00,222,82,222,82,0,00699
1555516739,3063083,434,0,434,0,434,0,23,51,3,35,117,77,189,66,214,04,214,04,0,01,3065011,466,0,466,0,466,0,22,03,3,92,99,35,179,96,213,65,213,65,0,00699
1555516740,3063510,427,0,427,0,427,0,20,84,3,83,104,01,163,97,216,40,216,40,0,01,3065544,533,0,533,0,533,0,21,22,4,04,95,68,173,93,198,57,260,70,0,00699
1555516741,3063976,466,0,466,0,466,0,19,88,3,50,100,27,135,53,176,95,176,95,0,01,3066030,486,0,486,0,486,0,21,68,3,78,100,99,142,48,214,70,214,70,0,00699
1555516742,3064492,516,0,516,0,516,0,19,65,5,60,79,43,134,35,146,28,156,24,0,01,3066553,523,0,523,0,523,0,19,53,4,94,96,14,132,25,154,27,160,04,0,00699
1555516743,3064934,442,0,442,0,442,0,21,87,4,81,101,32,177,60,210,76,210,76,0,01,3066994,441,0,441,0,441,0,23,07,5,24,112,79,179,44,203,16,203,16,0,00699
1555516744,3065326,392,0,392,0,392,0,25,94,3,11,147,46,304,35,407,63,407,63,0,01,3067380,386,0,386,0,386,0,25,94,3,41,144,57,262,80,347,60,347,60,0,00699
1555516745,3065706,380,0,380,0,380,0,20,68,3,66,100,27,210,89,253,89,253,89,0,01,3067794,414,0,414,0,414,0,24,60,3,07,114,62,214,83,270,53,270,53,0,00699
1555516746,3066188,482,0,482,0,482,0,20,36,3,04,99,02,184,68,211,42,211,42,0,01,3068265,471,0,471,0,471,0,23,18,4,19,94,83,198,31,248,25,248,25,0,00699
1555516747,3066673,485,0,485,0,485,0,22,66,5,48,98,89,163,58,198,05,198,05,0,01,3068685,420,0,420,0,420,0,20,71,4,53,103,55,148,64,174,72,174,72,0,00699
1555516748,3067113,440,0,440,0,440,0,20,83,4,29,94,44,168,95,212,73,212,73,0,01,3069247,562,0,562,0,562,0,19,94,4,45,98,04,143,52,165,54,166,20,0,00699
1555516749,3067627,514,0,514,0,514,0,23,06,4,41,127,93,196,08,214,56,278,40,0,01,3069617,370,0,370,0,370,0,23,42,3,99,140,38,203,29,267,91,267,91,0,00699
1555516750,3068025,398,0,398,0,398,0,25,71,3,19,138,28,178,39,228,85,228,85,0,01,3070036,419,0,419,0,419,0,23,44,2,95,123,14,192,54,263,32,263,32,0,00699
1555516751,3068439,414,0,414,0,414,0,23,74,4,71,114,56,159,51,224,26,224,26,0,01,3070428,392,0,392,0,392,0,26,22,5,23,110,23,178,91,289,67,289,67,0,00699
1555516752,3068948,509,0,509,0,509,0,22,40,4,17,115,41,156,50,189,14,201,85,0,01,3070856,428,0,428,0,428,0,20,32,4,14,108,86,151,78,217,32,217,32,0,00699
1555516753,3069452,504,0,504,0,504,0,23,05,5,14,104,60,117,31,148,90,155,84,0,01,3071323,467,0,467,0,467,0,18,33,4,04,90,57,115,80,150,73,150,73,0,00699
1555516754,3069918,466,0,466,0,466,0,18,01,4,12,99,55,120,91,177,21,177,21,0,01,3071735,412,0,412,0,412,0,26,65,5,73,117,96,179,70,240,52,240,52,0,00699
1555516755,3070355,437,0,437,0,437,0,20,95,5,46,95,55,122,88,132,06,132,06,0,01,3072226,491,0,491,0,491,0,23,53,5,71,107,48,136,31,295,17,295,17,0,00699
1555516756,3070852,497,0,497,0,497,0,20,25,4,13,101,97,141,95,185,47,185,47,0,01,3072667,441,0,441,0,441,0,21,56,6,24,103,94,150,60,183,63,183,63,0,00699
1555516757,3071230,378,0,378,0,378,0,24,30,5,30,92,41,148,11,200,67,200,67,0,01,3073111,444,0,444,0,444,0,24,77,4,09,126,94,159,25,190,32,190,32,0,00699
1555516758,3071602,372,0,372,0,372,0,24,42,4,35,98,57,266,47,302,78,302,78,0,01,3073504,393,0,393,0,393,0,28,06,4,87,140,51,276,04,306,18,306,18,0,00699
1555516759,3072004,402,0,402,0,402,0,21,67,4,68,114,82,157,16,198,44,198,44,0,01,3074024,520,0,520,0,520,0,21,16,4,42,97,65,195,30,238,03,293,86,0,00699
1555516760,3072527,523,0,523,0,523,0,20,35,5,23,87,69,149,42,152,70,172,23,0,01,3074496,472,0,472,0,472,0,20,54,4,61,99,42,151,26,259,13,259,13,0,00699
1555516761,3072961,434,0,434,0,434,0,20,61,6,56,115,15,141,16,161,74,161,74,0,01,3074955,459,0,459,0,459,0,24,03,6,61,111,15,145,49,229,11,229,11,0,00699
1555516762,3073346,385,0,385,0,385,0,23,71,4,34,110,95,149,82,204,47,204,47,0,01,3075362,407,0,407,0,407,0,24,00,4,98,103,02,189,14,229,77,229,77,0,00699
1555516763,3073799,453,0,453,0,453,0,22,62,5,84,103,55,179,44,220,07,220,07,0,01,3075833,471,0,471,0,471,0,20,34,5,43,87,03,176,16,239,60,239,60,0,00699
1555516764,3074204,405,0,405,0,405,0,22,57,5,06,125,44,169,08,187,43,187,43,0,01,3076249,416,0,416,0,416,0,24,76,4,80,123,93,168,17,211,55,211,55,0,00699
1555516765,3074751,547,0,547,0,547,0,21,67,4,74,108,79,167,90,191,63,192,15,0,01,3076723,474,0,474,0,474,0,20,86,5,19,111,02,159,38,235,80,235,80,0,00699
1555516766,3075312,561,0,561,0,561,0,17,25,4,25,67,70,131,66,157,29,158,73,0,01,3077269,546,0,546,0,546,0,18,18,4,56,87,10,149,55,167,25,191,76,0,00698
1555516767,3075695,383,0,383,0,383,0,23,70,4,08,124,78,190,45,224,53,224,53,0,01,3077728,459,0,459,0,459,0,23,32,3,98,128,39,163,84,321,91,321,91,0,00698
1555516768,3076146,451,0,451,0,451,0,20,23,4,40,82,25,151,91,328,73,328,73,0,01,3078201,473,0,473,0,473,0,23,76,5,64,122,81,162,79,230,42,230,42,0,00698
1555516769,3076567,421,0,421,0,421,0,21,13,3,29,121,18,178,39,204,21,204,21,0,01,3078636,435,0,435,0,435,0,25,46,5,42,125,96,189,27,236,19,236,19,0,00698
1555516770,3077005,438,0,438,0,438,0,21,58,3,77,90,70,235,54,447,22,447,22,0,01,3079047,411,0,411,0,411,0,20,98,3,97,108,99,209,58,277,61,277,61,0,00698
1555516771,3077451,446,0,446,0,446,0,19,55,2,34,96,08,183,24,236,32,236,32,0,01,3079489,442,0,442,0,442,0,24,85,2,66,125,63,201,98,434,11,434,11,0,00698
1555516772,3077942,491,0,491,0,491,0,22,82,4,16,122,55,202,64,229,38,229,38,0,01,3079909,420,0,420,0,420,0,24,98,4,81,127,66,203,95,242,61,242,61,0,00698
1555516773,3078373,431,0,431,0,431,0,20,39,3,99,97,26,138,02,199,36,199,36,0,01,3080373,464,0,464,0,464,0,22,09,3,84,107,35,165,94,262,28,262,28,0,00698
1555516774,3078857,484,0,484,0,484,0,21,23,2,93,91,16,187,04,233,18,233,18,0,01,3080782,409,0,409,0,409,0,24,23,4,02,113,97,181,93,270,27,270,27,0,00698
1555516775,3079299,442,0,442,0,442,0,22,66,3,08,102,43,225,31,307,76,307,76,0,01,3081240,458,0,458,0,458,0,24,92,3,36,125,11,239,47,331,09,331,09,0,00698
1555516776,3079662,363,0,363,0,363,0,24,11,3,73,121,50,183,50,208,40,208,40,0,01,3081694,454,0,454,0,454,0,23,37,5,22,111,94,183,11,287,05,287,05,0,00698
1555516777,3080065,403,0,403,0,403,0,23,26,4,13,105,58,220,07,288,36,288,36,0,01,3082089,395,0,395,0,395,0,28,68,5,16,154,80,222,69,261,36,261,36,0,00698
1555516778,3080471,406,0,406,0,406,0,20,26,4,55,91,49,146,15,174,06,174,06,0,01,3082527,438,0,438,0,438,0,24,81,6,60,119,80,173,28,209,85,209,85,0,00698
1555516779,3080934,463,0,463,0,463,0,21,69,4,99,94,24,142,48,159,25,159,25,0,01,3082946,419,0,419,0,419,0,22,93,5,84,111,80,177,73,237,37,237,37,0,00698
1555516780,3081331,397,0,397,0,397,0,22,30,5,37,98,17,164,36,178,65,178,65,0,01,3083508,562,0,562,0,562,0,22,04,4,46,111,67,185,73,288,88,302,51,0,00698
1555516781,3081791,460,0,460,0,460,0,23,26,6,29,129,11,168,95,193,59,193,59,0,01,3083948,440,0,440,0,440,0,19,77,5,16,89,06,165,15,267,26,267,26,0,00698
1555516782,3082236,445,0,445,0,445,0,20,71,4,95,96,14,206,44,276,04,276,04,0,01,3084370,422,0,422,0,422,0,21,56,3,83,102,63,205,26,342,10,342,10,0,00698
1555516783,3082676,440,0,440,0,440,0,24,07,3,30,147,19,185,73,211,16,211,16,0,01,3084798,428,0,428,0,428,0,26,62,4,27,162,66,202,24,233,83,233,83,0,00698
1555516784,3083040,364,0,364,0,364,0,21,42,5,44,99,02,169,35,204,87,204,87,0,01,3085155,357,0,357,0,357,0,26,48,6,10,130,29,232,26,287,57,287,57,0,00698
1555516785,3083472,432,0,432,0,432,0,23,08,4,33,100,86,232,78,322,44,322,44,0,01,3085564,409,0,409,0,409,0,30,12,4,88,158,33,301,99,370,41,370,41,0,00698
1555516786,3083948,476,0,476,0,476,0,20,52,5,36,95,22,155,45,258,87,258,87,0,01,3086011,447,0,447,0,447,0,20,65,4,73,110,17,150,34,213,25,213,25,0,00698
1555516787,3084352,404,0,404,0,404,0,23,50,4,72,117,05,179,83,220,73,220,73,0,01,3086494,483,0,483,0,483,0,21,97,4,54,120,00,169,87,272,11,272,11,0,00697
1555516788,3084832,480,0,480,0,480,0,18,09,4,17,82,84,143,79,190,71,190,71,0,01,3087010,516,0,516,0,516,0,22,36,5,22,127,86,171,44,182,06,185,60,0,00697
1555516789,3085305,473,0,473,0,473,0,20,80,4,72,85,59,218,23,243,66,243,66,0,01,3087454,444,0,444,0,444,0,22,53,4,89,103,28,217,71,305,14,305,14,0,00697
1555516790,3085776,471,0,471,0,471,0,22,71,6,41,107,54,160,69,181,67,181,67,0,01,3087991,537,0,537,0,537,0,19,20,4,16,98,89,166,07,188,35,195,30,0,00697
1555516791,3086267,491,0,491,0,491,0,21,48,5,48,88,67,160,83,196,35,196,35,0,01,3088434,443,0,443,0,443,0,21,46,6,47,85,72,158,99,182,58,182,58,0,00697
1555516792,3086694,427,0,427,0,427,0,21,75,4,06,100,93,184,81,225,05,225,05,0,01,3088872,438,0,438,0,438,0,24,07,3,89,110,23,193,07,238,29,238,29,0,00697
1555516793,3087082,388,0,388,0,388,0,22,66,2,50,131,53,221,51,354,42,354,42,0,01,3089280,408,0,408,0,408,0,27,94,2,97,146,93,320,60,526,12,526,12,0,00697
1555516794,3087576,494,0,494,0,494,0,21,57,3,85,103,87,197,26,314,57,314,57,0,01,3089678,398,0,398,0,398,0,23,36,3,76,112,07,273,15,323,49,323,49,0,00697
1555516795,3087976,400,0,400,0,400,0,21,01,3,70,96,73,180,22,211,16,211,16,0,01,3090063,385,0,385,0,385,0,26,00,5,08,113,44,184,03,352,85,352,85,0,00697
1555516796,3088482,506,0,506,0,506,0,20,34,4,90,94,44,212,73,228,85,233,31,0,01,3090442,379,0,379,0,379,0,25,47,6,51,123,67,233,57,293,60,293,60,0,00697
1555516797,3088925,443,0,443,0,443,0,22,75,5,63,130,48,181,01,195,56,195,56,0,01,3090880,438,0,438,0,438,0,23,86,6,50,118,62,178,91,257,69,257,69,0,00697
1555516798,3089337,412,0,412,0,412,0,23,94,3,83,103,94,245,63,276,82,276,82,0,01,3091324,444,0,444,0,444,0,24,55,4,67,106,95,260,83,315,62,315,62,0,00697
1555516799,3089794,457,0,457,0,457,0,20,84,5,41,96,99,170,00,214,56,214,56,0,01,3091815,491,0,491,0,491,0,21,51,4,70,104,66,186,78,220,20,220,20,0,00697
1555516800,3090180,386,0,386,0,386,0,22,15,6,51,108,79,148,77,197,39,197,39,0,01,3092270,455,0,455,0,455,0,21,29,5,59,102,83,169,21,211,03,211,03,0,00697
1555516801,3090704,524,0,524,0,524,0,17,76,5,30,81,85,159,78,195,04,232,13,0,01,3092732,462,0,462,0,462,0,24,20,4,23,133,76,176,29,257,03,257,03,0,00697
1555516802,3091163,459,0,459,0,459,0,20,95,4,03,101,12,172,49,188,61,188,61,0,01,3093189,457,0,457,0,457,0,25,70,5,53,125,76,181,27,320,86,320,86,0,00697
1555516803,3091617,454,0,454,0,454,0,20,51,3,96,109,31,148,50,247,07,247,07,0,01,3093662,473,0,473,0,473,0,21,81,4,26,103,35,157,42,240,91,240,91,0,00697
1555516804,3092084,467,0,467,0,467,0,21,66,4,69,107,68,201,20,255,46,255,46,0,01,3094154,492,0,492,0,492,0,20,81,4,19,103,28,235,01,263,19,263,19,0,00697
1555516805,3092490,406,0,406,0,406,0,22,55,3,63,115,21,206,18,225,97,225,97,0,01,3094533,379,0,379,0,379,0,26,53,4,82,125,04,220,07,329,78,329,78,0,00697
1555516806,3092943,453,0,453,0,453,0,20,75,5,66,106,17,175,11,312,21,312,21,0,01,3094998,465,0,465,0,465,0,23,89,5,81,131,14,189,40,304,35,304,35,0,00696
1555516807,3093383,440,0,440,0,440,0,21,27,5,03,84,54,160,56,195,30,195,30,0,01,3095412,414,0,414,0,414,0,25,46,5,80,125,04,187,70,291,77,291,77,0,00696
1555516808,3093791,408,0,408,0,408,0,20,06,5,78,90,24,167,77,194,12,194,12,0,01,3095888,476,0,476,0,476,0,25,52,4,92,138,28,220,73,315,62,315,62,0,00696
1555516809,3094194,403,0,403,0,403,0,20,75,5,83,94,50,158,07,196,48,196,48,0,01,3096344,456,0,456,0,456,0,26,30,6,91,126,42,198,31,224,40,224,40,0,00696
1555516810,3094648,454,0,454,0,454,0,20,51,3,77,107,28,184,03,240,12,240,12,0,01,3096855,511,0,511,0,511,0,19,69,3,95,119,14,179,18,236,06,265,16,0,00696
1555516811,3095032,384,0,384,0,384,0,18,99,3,06,97,39,132,06,336,59,336,59,0,01,3097221,366,0,366,0,366,0,22,68,3,23,113,38,174,33,422,84,422,84,0,00696
1555516812,3095358,326,0,326,0,326,0,26,39,3,99,185,73,307,23,381,16,381,16,0,01,3097661,440,0,440,0,440,0,36,59,5,60,257,82,368,57,397,41,397,41,0,00696
1555516813,3095963,605,0,605,0,605,0,16,75,7,77,66,65,88,60,159,38,197,79,0,01,3098267,606,0,606,0,606,0,16,14,6,70,72,94,108,27,148,50,151,65,0,00696
1555516814,3096358,395,0,395,0,395,0,25,05,4,69,103,35,257,69,273,42,273,42,0,01,3098590,323,0,323,0,323,0,32,05,5,19,192,28,272,37,341,57,341,57,0,00696
1555516815,3096786,428,0,428,0,428,0,15,53,4,32,75,76,108,27,133,37,133,37,0,01,3099041,451,0,451,0,451,0,20,39,5,35,100,14,154,66,215,22,215,22,0,00696
1555516816,3097312,526,0,526,0,526,0,20,96,7,11,85,52,236,45,268,70,277,35,0,01,3099558,517,0,517,0,517,0,24,59,8,46,89,59,263,45,331,61,361,50,0,00696
1555516817,3097676,364,0,364,0,364,0,24,99,5,40,105,78,197,79,273,15,273,15,0,01,3099931,373,0,373,0,373,0,29,32,4,08,137,10,245,37,310,90,310,90,0,00696
1555516818,3098256,580,0,580,0,580,0,17,02,3,97,82,97,126,94,136,05,144,57,0,01,3100420,489,0,489,0,489,0,21,58,3,23,113,25,184,68,215,74,215,74,0,00696
1555516819,3098721,465,0,465,0,465,0,19,35,6,93,81,00,132,91,165,81,165,81,0,01,3100932,512,0,512,0,512,0,20,98,6,10,86,77,147,59,233,44,243,66,0,00696
1555516820,3099059,338,0,338,0,338,0,20,74,3,30,112,92,194,12,311,16,311,16,0,01,3101303,371,0,371,0,371,0,30,33,3,12,164,50,241,17,342,36,342,36,0,00696
1555516821,3099369,310,0,310,0,310,0,17,37,4,78,81,07,240,91,359,14,359,14,0,01,3101702,399,0,399,0,399,0,41,87,5,71,214,30,516,69,1040,19,1040,19,0,00739
1555516822,3099879,510,0,510,0,510,0,15,46,5,96,67,44,132,19,149,95,160,96,0,01,3102193,491,0,491,0,491,0,21,42,7,20,93,72,165,81,221,77,221,77,0,00739
1555516823,3100321,442,0,442,0,442,0,17,93,3,28,87,43,159,51,231,34,231,34,0,01,3102593,400,0,400,0,400,0,31,24,3,59,173,54,281,02,386,92,386,92,0,00739
1555516824,3100790,469,0,469,0,469,0,19,62,9,82,62,91,176,82,286,52,286,52,0,01,3103020,427,0,427,0,427,0,27,76,8,52,111,54,333,97,392,17,392,17,0,00739
1555516825,3100841,51,0,51,0,51,0,26,19,11,87,83,03,92,73,101,84,101,84,0,01,3103064,44,0,44,0,44,0,21,76,5,14,90,44,99,16,99,16,99,16,0,00739
1555516827,3101249,408,0,408,0,408,0,60,54,2,93,115,80,2015,36,2059,40,2059,40,0,01,3103356,292,0,292,0,292,0,108,44,4,67,246,42,2107,64,2126,51,2126,51,0,00740
1555516828,3101800,551,0,551,0,551,0,15,44,6,46,65,54,101,38,103,55,126,88,0,01,3103935,579,0,579,0,579,0,21,75,9,22,88,67,147,59,218,63,236,19,0,00740
1555516829,3102242,442,0,442,0,442,0,20,62,5,18,105,64,138,02,168,82,168,82,0,01,3104416,481,0,481,0,481,0,21,86,5,81,102,24,152,96,250,22,250,22,0,00740
1555516830,3102581,339,0,339,0,339,0,26,26,3,98,148,24,223,87,243,40,243,40,0,01,3104797,381,0,381,0,381,0,29,54,4,95,157,68,203,69,295,70,295,70,0,00740
1555516831,3103156,575,0,575,0,575,0,16,14,6,98,63,21,94,04,104,40,129,37,0,01,3105314,517,0,517,0,517,0,21,85,10,67,78,77,176,95,328,73,340,79,0,00740
1555516832,3103657,501,0,501,0,501,0,18,83,6,77,80,94,164,89,171,57,172,49,0,01,3105873,559,0,559,0,559,0,18,42,7,91,80,08,154,80,179,70,182,58,0,00740
1555516833,3104141,484,0,484,0,484,0,19,41,5,28,86,57,166,20,175,37,175,37,0,01,3106302,429,0,429,0,429,0,22,82,4,71,108,33,195,69,467,66,467,66,0,00739
1555516834,3104470,329,0,329,0,329,0,20,07,4,34,106,04,206,57,270,79,270,79,0,01,3106701,399,0,399,0,399,0,31,78,5,15,172,75,262,80,371,72,371,72,0,00739
1555516835,3104829,359,0,359,0,359,0,17,73,4,39,89,78,170,00,221,64,221,64,0,01,3107148,447,0,447,0,447,0,33,34,5,63,177,21,322,44,370,67,370,67,0,00739
1555516836,3105287,458,0,458,0,458,0,14,97,3,77,78,97,155,19,181,80,181,80,0,01,3107605,457,0,457,0,457,0,28,16,5,00,165,28,265,68,370,41,370,41,0,00739
1555516837,3105856,569,0,569,0,569,0,15,49,6,57,64,62,89,33,121,24,133,82,0,01,3108192,587,0,587,0,587,0,20,03,9,03,85,52,117,18,192,68,197,53,0,00739
1555516838,3106345,489,0,489,0,489,0,18,89,4,79,87,95,154,27,197,13,197,13,0,01,3108578,386,0,386,0,386,0,26,09,5,57,146,93,251,40,303,82,303,82,0,00739
1555516839,3106862,517,0,517,0,517,0,20,52,4,02,83,69,212,34,226,23,229,51,0,01,3108936,358,0,358,0,358,0,26,54,5,45,101,38,236,45,326,63,326,63,0,00739
1555516840,3107427,565,0,565,0,565,0,16,33,6,29,67,31,109,84,132,71,133,23,0,01,3109477,541,0,541,0,541,0,20,49,8,94,76,74,165,28,196,48,309,85,0,00739
1555516841,3108022,595,0,595,0,595,0,15,93,7,72,65,27,93,32,152,57,163,05,0,01,3110011,534,0,534,0,534,0,20,46,8,05,93,91,173,02,203,55,209,58,0,00739
1555516842,3108403,381,0,381,0,381,0,15,36,5,17,75,56,114,56,129,24,129,24,0,01,3110622,611,0,611,0,611,0,18,56,5,76,84,93,138,02,286,26,391,38,0,00739
1555516843,3108866,463,0,463,0,463,0,19,04,7,32,77,46,179,18,246,02,246,02,0,01,3111173,551,0,551,0,551,0,24,50,6,98,82,44,247,73,357,56,359,40,0,00738
1555516844,3109321,455,0,455,0,455,0,17,26,5,41,76,68,125,37,271,84,271,84,0,01,3111635,462,0,462,0,462,0,24,59,6,05,92,41,247,60,368,31,368,31,0,00738
1555516845,3109814,493,0,493,0,493,0,20,91,5,11,101,71,184,16,202,77,202,77,0,01,3112125,490,0,490,0,490,0,21,77,6,14,101,52,182,85,255,85,255,85,0,00738
1555516846,3110347,533,0,533,0,533,0,15,51,7,41,67,44,108,92,119,87,120,00,0,01,3112640,515,0,515,0,515,0,19,40,8,81,75,63,127,01,140,12,194,12,0,00738
1555516847,3110976,629,0,629,0,629,0,16,11,6,33,72,22,123,99,148,37,149,95,0,01,3113193,553,0,553,0,553,0,20,86,7,42,93,91,192,41,228,98,271,84,0,00738
1555516848,3111517,541,0,541,0,541,0,16,68,6,98,79,82,122,95,135,79,139,59,0,01,3113769,576,0,576,0,576,0,19,23,7,56,88,15,113,51,135,79,159,78,0,00738
1555516849,3111869,352,0,352,0,352,0,21,47,3,77,111,74,164,23,170,13,170,13,0,01,3114105,336,0,336,0,336,0,32,22,5,08,201,98,276,04,375,91,375,91,0,00738
1555516850,3112459,590,0,590,0,590,0,17,43,8,14,61,47,175,90,207,09,235,01,0,01,3114617,512,0,512,0,512,0,21,50,10,72,71,89,215,48,267,26,346,55,0,00738
1555516851,3112963,504,0,504,0,504,0,18,34,7,74,76,35,109,31,121,04,125,04,0,01,3115116,499,0,499,0,499,0,21,11,6,91,88,21,196,08,291,77,291,77,0,00738
1555516852,3113409,446,0,446,0,446,0,20,47,6,43,89,78,170,26,216,92,216,92,0,01,3115561,445,0,445,0,445,0,22,89,8,22,84,67,213,39,284,43,284,43,0,00738
1555516853,3113871,462,0,462,0,462,0,19,74,8,00,89,72,112,33,127,14,127,14,0,01,3116080,519,0,519,0,519,0,22,04,8,30,95,94,139,59,173,54,203,55,0,00738
1555516854,3114298,427,0,427,0,427,0,17,69,6,00,77,73,116,06,175,90,175,90,0,01,3116569,489,0,489,0,489,0,26,16,6,81,116,79,261,62,307,49,307,49,0,00738
1555516855,3114722,424,0,424,0,424,0,21,20,6,16,82,31,109,97,135,66,135,66,0,01,3117061,492,0,492,0,492,0,22,47,7,00,98,96,124,98,185,20,185,20,0,00738
1555516856,3115182,460,0,460,0,460,0,18,86,4,00,85,98,155,45,216,14,216,14,0,01,3117491,430,0,430,0,430,0,23,27,4,68,127,60,223,61,291,77,291,77,0,00737
1555516857,3115680,498,0,498,0,498,0,21,05,4,71,87,69,132,71,186,52,186,52,0,01,3117917,426,0,426,0,426,0,24,40,5,22,137,89,180,62,261,10,261,10,0,00737
1555516858,3116035,355,0,355,0,355,0,23,67,3,82,113,70,234,36,386,14,386,14,0,01,3118213,296,0,296,0,296,0,39,55,3,59,231,34,498,86,525,07,525,07,0,00737
1555516859,3116589,554,0,554,0,554,0,21,29,8,13,93,13,162,79,179,31,186,91,0,01,3118676,463,0,463,0,463,0,19,02,7,79,81,13,120,00,296,22,296,22,0,00737
1555516860,3117171,582,0,582,0,582,0,15,42,6,92,64,82,95,81,138,28,152,17,0,01,3119199,523,0,523,0,523,0,19,93,9,09,81,59,152,17,247,73,247,99,0,00737
1555516861,3117607,436,0,436,0,436,0,19,44,7,52,83,23,117,05,184,29,184,29,0,01,3119707,508,0,508,0,508,0,23,29,9,45,92,54,161,87,213,52,215,09,0,00737
1555516862,3118034,427,0,427,0,427,0,18,71,5,96,71,43,212,60,334,76,334,76,0,01,3120096,389,0,389,0,389,0,27,45,5,84,128,65,317,72,395,58,395,58,0,00737
1555516863,3118499,465,0,465,0,465,0,21,36,9,31,80,87,183,50,216,79,216,79,0,01,3120565,469,0,469,0,469,0,24,29,9,16,91,88,227,28,423,36,423,36,0,00737
1555516864,3118864,365,0,365,0,365,0,20,86,8,11,95,29,191,63,249,17,249,17,0,01,3121095,530,0,530,0,530,0,23,06,6,86,102,17,180,22,213,12,343,67,0,00737
1555516865,3119313,449,0,449,0,449,0,19,78,6,76,86,31,109,51,150,08,150,08,0,01,3121577,482,0,482,0,482,0,23,31,6,43,96,60,159,51,180,62,180,62,0,00737
1555516866,3119826,513,0,513,0,513,0,18,39,8,25,76,81,105,58,138,54,142,08,0,01,3122082,505,0,505,0,505,0,19,80,10,11,79,69,117,05,140,77,143,92,0,00737
1555516867,3120234,408,0,408,0,408,0,17,53,4,70,78,38,147,72,173,80,173,80,0,01,3122599,517,0,517,0,517,0,25,57,7,31,107,09,259,39,375,91,423,89,0,00736
1555516868,3120784,550,0,550,0,550,0,16,67,6,37,80,48,104,53,114,82,121,77,0,01,3123141,542,0,542,0,542,0,20,29,7,67,80,87,141,56,181,53,193,33,0,00736
