hash,metric_name,metric_info
153e34303a00ad51eb7ae62f2a1f29371b2fc56f,node_memory_Dirty_bytes,"{'job': 'node', '__name__': 'node_memory_Dirty_bytes', 'instance': '192.168.0.113:9100'}"
53c3cce8a5b227956de12163b0f706358f208b9e,node_memory_Dirty_bytes,"{'job': 'node', '__name__': 'node_memory_Dirty_bytes', 'instance': '192.168.0.116:9100'}"
4a59aec8ad38d2ef378e363ed9483c69f7a90c17,node_memory_Inactive_anon_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_anon_bytes', 'instance': '192.168.0.107:9100'}"
16cbadde7723275ff4070145b47dc050f393c99f,node_memory_Inactive_anon_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_anon_bytes', 'instance': '192.168.0.109:9100'}"
a6cdd735ded8d88081f76ca6e29de303e1cafb9c,node_memory_Inactive_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_bytes', 'instance': '192.168.0.107:9100'}"
d50814dd3ff1064581a0735bdad70e815e50022e,node_memory_Inactive_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_bytes', 'instance': '192.168.0.108:9100'}"
53039e2a2f97bfb79dbfba0645092b8b3543e0e5,node_memory_Inactive_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_bytes', 'instance': '192.168.0.109:9100'}"
6997f6d5f433d6be3ee8b29f6e3c0cb0795f5ca4,node_memory_Inactive_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_bytes', 'instance': '192.168.0.113:9100'}"
01427fb94ae77e47872efa9e2a5f609e67717848,node_memory_Inactive_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_bytes', 'instance': '192.168.0.116:9100'}"
dddb62ee6870aa20d4486cca739d29fec85dd397,node_memory_Inactive_file_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_file_bytes', 'instance': '192.168.0.107:9100'}"
91009b1ef55577e5433e501dc544400917330aab,node_memory_Inactive_file_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_file_bytes', 'instance': '192.168.0.108:9100'}"
d8783762bca89ea82fdf61ea8a23c5ff15d23ec3,node_memory_Inactive_file_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_file_bytes', 'instance': '192.168.0.109:9100'}"
91068a8984e1ae07b20d486f8164bbbe433bc235,node_memory_Inactive_file_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_file_bytes', 'instance': '192.168.0.113:9100'}"
42648dddb24a63357073676802463646049558c5,node_memory_Inactive_file_bytes,"{'job': 'node', '__name__': 'node_memory_Inactive_file_bytes', 'instance': '192.168.0.116:9100'}"
2f06ff5f43203c7e1d8ff6212622f9ff992d1193,node_memory_KernelStack_bytes,"{'job': 'node', '__name__': 'node_memory_KernelStack_bytes', 'instance': '192.168.0.107:9100'}"
fda22f0dce1cf90b29733cdf1939002d876d2436,node_memory_KernelStack_bytes,"{'job': 'node', '__name__': 'node_memory_KernelStack_bytes', 'instance': '192.168.0.108:9100'}"
9f2000df5043a37c1cd4cd97ba9b9b2c7c341b82,node_memory_KernelStack_bytes,"{'job': 'node', '__name__': 'node_memory_KernelStack_bytes', 'instance': '192.168.0.109:9100'}"
fdb6fbdf9f7440b42fbbb75b79f288819dd9adc7,node_memory_KernelStack_bytes,"{'job': 'node', '__name__': 'node_memory_KernelStack_bytes', 'instance': '192.168.0.113:9100'}"
1394381d21619121b936fb72efce1c314aadd95c,node_memory_KernelStack_bytes,"{'job': 'node', '__name__': 'node_memory_KernelStack_bytes', 'instance': '192.168.0.116:9100'}"
c82d0196b996100882b3cb0a89e891f5a3ea721e,node_memory_Mapped_bytes,"{'job': 'node', '__name__': 'node_memory_Mapped_bytes', 'instance': '192.168.0.107:9100'}"
a5590ab16f0f2cd942acb7ffd7b8bde1ec1cf00e,node_memory_Mapped_bytes,"{'job': 'node', '__name__': 'node_memory_Mapped_bytes', 'instance': '192.168.0.108:9100'}"
3789a7458d26d6034f220981abc1793b8ba8eaf4,node_memory_Mapped_bytes,"{'job': 'node', '__name__': 'node_memory_Mapped_bytes', 'instance': '192.168.0.109:9100'}"
c168962c2359ceacde8181f24239e11a8af9e2a1,node_memory_Mapped_bytes,"{'job': 'node', '__name__': 'node_memory_Mapped_bytes', 'instance': '192.168.0.113:9100'}"
d19fa3f79d244f02f7cfc2036cb1c079b1b4861e,node_memory_Mapped_bytes,"{'job': 'node', '__name__': 'node_memory_Mapped_bytes', 'instance': '192.168.0.116:9100'}"
322d45b71d2dd28e0460243609272302ce315e10,node_memory_MemAvailable_bytes,"{'job': 'node', '__name__': 'node_memory_MemAvailable_bytes', 'instance': '192.168.0.107:9100'}"
0d2bb0bb66117105a0eaedbcdfb7dfabae989cca,node_memory_MemAvailable_bytes,"{'job': 'node', '__name__': 'node_memory_MemAvailable_bytes', 'instance': '192.168.0.108:9100'}"
b7e4e1309a4620ddb0ab8ff39d3ca029dceb6253,node_memory_MemAvailable_bytes,"{'job': 'node', '__name__': 'node_memory_MemAvailable_bytes', 'instance': '192.168.0.109:9100'}"
c5b7f2d4c9efa7eae9a821dfe8298c3461553c02,node_memory_MemAvailable_bytes,"{'job': 'node', '__name__': 'node_memory_MemAvailable_bytes', 'instance': '192.168.0.113:9100'}"
270bbf02009f9dd35e34b9f07ca3f59c0ade4fbf,node_memory_MemAvailable_bytes,"{'job': 'node', '__name__': 'node_memory_MemAvailable_bytes', 'instance': '192.168.0.116:9100'}"
a4285853fe8ca19b0ffa55ec8654268784d02389,node_memory_MemFree_bytes,"{'job': 'node', '__name__': 'node_memory_MemFree_bytes', 'instance': '192.168.0.107:9100'}"
e95d03a3e1f5085c832c1272210336a8f1ba75b7,node_memory_MemFree_bytes,"{'job': 'node', '__name__': 'node_memory_MemFree_bytes', 'instance': '192.168.0.108:9100'}"
fac8fedce6327a820196b12f24d7b3966a9bd16f,node_memory_MemFree_bytes,"{'job': 'node', '__name__': 'node_memory_MemFree_bytes', 'instance': '192.168.0.109:9100'}"
77870cc6974f69624a0636ce77ab1cb8a1fae791,node_memory_MemFree_bytes,"{'job': 'node', '__name__': 'node_memory_MemFree_bytes', 'instance': '192.168.0.113:9100'}"
3861bd4f3e06ef4de2c1ae3e617adee237bb6190,node_memory_MemFree_bytes,"{'job': 'node', '__name__': 'node_memory_MemFree_bytes', 'instance': '192.168.0.116:9100'}"
394d1041cf65dd8e0f540931d2e11b75fb15dfa4,node_memory_PageTables_bytes,"{'job': 'node', '__name__': 'node_memory_PageTables_bytes', 'instance': '192.168.0.107:9100'}"
c59de263227968b38ce24f2bff69258dff93a475,node_memory_PageTables_bytes,"{'job': 'node', '__name__': 'node_memory_PageTables_bytes', 'instance': '192.168.0.108:9100'}"
15fc925ce3660f72d7ff200c30408e40490d44e3,node_memory_PageTables_bytes,"{'job': 'node', '__name__': 'node_memory_PageTables_bytes', 'instance': '192.168.0.109:9100'}"
56a4626bbddcbfd38f2d08186deffe2a2e6e9801,node_memory_PageTables_bytes,"{'job': 'node', '__name__': 'node_memory_PageTables_bytes', 'instance': '192.168.0.113:9100'}"
502fb30374d98481d8d1be53bae704fc01f7aad9,node_memory_PageTables_bytes,"{'job': 'node', '__name__': 'node_memory_PageTables_bytes', 'instance': '192.168.0.116:9100'}"
cf2e854e6e7317d1c6abc3da532c3fd0ed7c1fdf,node_memory_SReclaimable_bytes,"{'job': 'node', '__name__': 'node_memory_SReclaimable_bytes', 'instance': '192.168.0.107:9100'}"
cc93143b2c0bff58cd7c737144df6203fa26b8fc,node_memory_SReclaimable_bytes,"{'job': 'node', '__name__': 'node_memory_SReclaimable_bytes', 'instance': '192.168.0.108:9100'}"
e180398ac5ae7d6070f912aed1984966960f9d15,node_memory_SReclaimable_bytes,"{'job': 'node', '__name__': 'node_memory_SReclaimable_bytes', 'instance': '192.168.0.109:9100'}"
7a23865e11de889cb8b76d4ec9735437334d662b,node_memory_SReclaimable_bytes,"{'job': 'node', '__name__': 'node_memory_SReclaimable_bytes', 'instance': '192.168.0.113:9100'}"
f015d548c2052f851ed3abf96133f33d0f1e9d14,node_memory_SReclaimable_bytes,"{'job': 'node', '__name__': 'node_memory_SReclaimable_bytes', 'instance': '192.168.0.116:9100'}"
25d8be99c1284711c12f90fa87b608f35008ddd5,node_memory_SUnreclaim_bytes,"{'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes', 'instance': '192.168.0.107:9100'}"
ab5a7811965f78f8fb58216dd86508706786af3c,node_memory_SUnreclaim_bytes,"{'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes', 'instance': '192.168.0.108:9100'}"
7e5f68d8eca2d29803e7ca2f00bea8cbb1253b0c,node_memory_SUnreclaim_bytes,"{'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes', 'instance': '192.168.0.109:9100'}"
17faaf98d92466405112dbb793bdc84db1f7bc75,node_memory_SUnreclaim_bytes,"{'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes', 'instance': '192.168.0.113:9100'}"
9522edbc724463e8b80dc992260c9663fa94277a,node_memory_SUnreclaim_bytes,"{'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes', 'instance': '192.168.0.116:9100'}"
6700082e859c80df458ea12b649a114afb365bb2,node_memory_Shmem_bytes,"{'job': 'node', '__name__': 'node_memory_Shmem_bytes', 'instance': '192.168.0.107:9100'}"
4bad53abb780fcc9406f4cbe4b0ae34284692ae4,node_memory_Shmem_bytes,"{'job': 'node', '__name__': 'node_memory_Shmem_bytes', 'instance': '192.168.0.109:9100'}"
1ce0feea9bb968c5fa1e6d6ed2425aeb2318e5dc,node_memory_Slab_bytes,"{'job': 'node', '__name__': 'node_memory_Slab_bytes', 'instance': '192.168.0.107:9100'}"
bdc83fb59209143dae26bcb7365146438303e147,node_memory_Slab_bytes,"{'job': 'node', '__name__': 'node_memory_Slab_bytes', 'instance': '192.168.0.108:9100'}"
1a732c20591893898527d192480050fc4d093580,node_memory_Slab_bytes,"{'job': 'node', '__name__': 'node_memory_Slab_bytes', 'instance': '192.168.0.109:9100'}"
f6093b9cb1e9f892e0d83080bf6fad9f683fe576,node_memory_Slab_bytes,"{'job': 'node', '__name__': 'node_memory_Slab_bytes', 'instance': '192.168.0.113:9100'}"
3402d66f36916a4aabeb1d4fed093e9effa5e441,node_memory_Slab_bytes,"{'job': 'node', '__name__': 'node_memory_Slab_bytes', 'instance': '192.168.0.116:9100'}"
c5794307431aeb741adfc209b09bafc159abc74f,node_memory_Writeback_bytes,"{'job': 'node', '__name__': 'node_memory_Writeback_bytes', 'instance': '192.168.0.107:9100'}"
fd908d1e9ab7034c05cd912a4bbb9118be5a6a90,node_memory_Writeback_bytes,"{'job': 'node', '__name__': 'node_memory_Writeback_bytes', 'instance': '192.168.0.108:9100'}"
0447387475c0e9c927f6f4648743b11871a3d4a9,node_memory_Writeback_bytes,"{'job': 'node', '__name__': 'node_memory_Writeback_bytes', 'instance': '192.168.0.109:9100'}"
26f14e5619cc10cbf4fc003bda3226abb8562eab,node_memory_Writeback_bytes,"{'job': 'node', '__name__': 'node_memory_Writeback_bytes', 'instance': '192.168.0.113:9100'}"
dd43327352eae542c37fe98276937e075aff8a2e,node_memory_Writeback_bytes,"{'job': 'node', '__name__': 'node_memory_Writeback_bytes', 'instance': '192.168.0.116:9100'}"
efe251f78eb7b74e25e7b18e6d73d3dbd3c09dab,node_netstat_Ip6_InOctets,"{'job': 'node', '__name__': 'node_netstat_Ip6_InOctets', 'instance': '192.168.0.107:9100'}"
e4f5b7f2523cb38d830d5a81e6974b4b7d5640a8,node_netstat_Ip6_InOctets,"{'job': 'node', '__name__': 'node_netstat_Ip6_InOctets', 'instance': '192.168.0.108:9100'}"
cb396a434e361062fd54f250c50e87490c05e400,node_netstat_Ip6_InOctets,"{'job': 'node', '__name__': 'node_netstat_Ip6_InOctets', 'instance': '192.168.0.109:9100'}"
3d149771f1cca7b34c9c5cdbb382dbe455954934,node_netstat_Ip6_InOctets,"{'job': 'node', '__name__': 'node_netstat_Ip6_InOctets', 'instance': '192.168.0.113:9100'}"
7442597575b5d89135463bfcd85e9dc36d6e3b70,node_netstat_Ip6_InOctets,"{'job': 'node', '__name__': 'node_netstat_Ip6_InOctets', 'instance': '192.168.0.116:9100'}"
f48007be99a95f17f576c10014855238ac26715d,node_netstat_IpExt_InOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_InOctets', 'instance': '192.168.0.107:9100'}"
c74b3db6ec61ca0de505bc063542ed617230fc49,node_netstat_IpExt_InOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_InOctets', 'instance': '192.168.0.108:9100'}"
68afd65fa908bd8face44029846adc6e6341f219,node_netstat_IpExt_InOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_InOctets', 'instance': '192.168.0.109:9100'}"
d21a34daf34beb63de4fe4f0b5a556157497b444,node_netstat_IpExt_InOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_InOctets', 'instance': '192.168.0.113:9100'}"
76319e046af6f8493c99551a1f2a1b29cd571605,node_netstat_IpExt_InOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_InOctets', 'instance': '192.168.0.116:9100'}"
64d133e053f99d9c28482532b6f25e36ef74bfbb,node_netstat_IpExt_OutOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets', 'instance': '192.168.0.107:9100'}"
7db6cfef1eddb9614bafae9723a484ed2a8c79c3,node_netstat_IpExt_OutOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets', 'instance': '192.168.0.108:9100'}"
9659749d61b474fe0eda6156297edb675f1ecfc3,node_netstat_IpExt_OutOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets', 'instance': '192.168.0.109:9100'}"
3748e412a12fb683531a95249961ec6bce173110,node_netstat_IpExt_OutOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets', 'instance': '192.168.0.113:9100'}"
1867f70a74ec7c7331ea061f6c9af08794a33ee4,node_netstat_IpExt_OutOctets,"{'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets', 'instance': '192.168.0.116:9100'}"
fbd4be59cd1625781188fc97a83d47e4441cc9d7,node_netstat_Tcp_ActiveOpens,"{'job': 'node', '__name__': 'node_netstat_Tcp_ActiveOpens', 'instance': '192.168.0.107:9100'}"
92fea272d2a4b0b5ca5a9662023de77a8c790dcb,node_netstat_Tcp_ActiveOpens,"{'job': 'node', '__name__': 'node_netstat_Tcp_ActiveOpens', 'instance': '192.168.0.109:9100'}"
486418d47481a117d8c3f5c812d6255cb3ed5537,node_netstat_Tcp_CurrEstab,"{'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab', 'instance': '192.168.0.107:9100'}"
61f923ce209b01ccbc715ee6804e01181fb07fff,node_netstat_Tcp_CurrEstab,"{'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab', 'instance': '192.168.0.108:9100'}"
db9830bf49c5f87f9c917d30fb730a9fad8f2c20,node_netstat_Tcp_CurrEstab,"{'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab', 'instance': '192.168.0.109:9100'}"
c0dbe98df48d420dc060d3eaa20816a8939564ba,node_netstat_Tcp_CurrEstab,"{'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab', 'instance': '192.168.0.113:9100'}"
adc8c3371a4a630506777f701b7494179be9f733,node_netstat_Tcp_CurrEstab,"{'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab', 'instance': '192.168.0.116:9100'}"
6f30d28837ada0d49e23d21ac359d784e568a99e,node_netstat_Tcp_PassiveOpens,"{'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens', 'instance': '192.168.0.107:9100'}"
fca6a1c79003243807c73e1a06f34c9583a23988,node_netstat_Tcp_PassiveOpens,"{'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens', 'instance': '192.168.0.108:9100'}"
4d0fc7084fed986463935e23e4cdf4e54257e288,node_netstat_Tcp_PassiveOpens,"{'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens', 'instance': '192.168.0.109:9100'}"
59d2a9660927e80255f7495914665cfe53c88f68,node_netstat_Tcp_PassiveOpens,"{'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens', 'instance': '192.168.0.113:9100'}"
a8e82f0e00bbc4e3b35aa99f892a859145d0a543,node_netstat_Tcp_PassiveOpens,"{'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens', 'instance': '192.168.0.116:9100'}"
316a134c2ef0e595ba87a10f529d80a8f1475b54,node_netstat_Tcp_RetransSegs,"{'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs', 'instance': '192.168.0.107:9100'}"
1c6e2c18888a37fe9a4f9179017446ad53fa5aac,node_netstat_Tcp_RetransSegs,"{'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs', 'instance': '192.168.0.108:9100'}"
f790f4512dcb84f39901716867fcb8256e8c02bb,node_netstat_Tcp_RetransSegs,"{'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs', 'instance': '192.168.0.109:9100'}"
5c7a3ff16c5037da87a3300d4fd0de5676c60bc4,node_netstat_Tcp_RetransSegs,"{'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs', 'instance': '192.168.0.113:9100'}"
7824870ce742680f292102c1a7e65d3813f41f75,node_netstat_Tcp_RetransSegs,"{'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs', 'instance': '192.168.0.116:9100'}"
e1361fc8783ec23e1bcad65da897f94876da61c2,node_netstat_Udp_InDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams', 'instance': '192.168.0.107:9100'}"
03228a918a65687cc4e6f08e5e3383248278f5f0,node_netstat_Udp_InDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams', 'instance': '192.168.0.108:9100'}"
97d8218fd5ef2d351d4cf9598c628689d26ec2c1,node_netstat_Udp_InDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams', 'instance': '192.168.0.109:9100'}"
8b399e0078d5ff65d03d8881129cbcc7603a7543,node_netstat_Udp_InDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams', 'instance': '192.168.0.113:9100'}"
23524e46af526fd270597f90554f637ddc0ec879,node_netstat_Udp_InDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams', 'instance': '192.168.0.116:9100'}"
f8bd4ae0e9b6ace4aa84b3f7ea06f93057c72674,node_netstat_Udp_OutDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams', 'instance': '192.168.0.107:9100'}"
74ade565d6d2c3cb3f3105c9f2b975ad45076006,node_netstat_Udp_OutDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams', 'instance': '192.168.0.108:9100'}"
feeb04690e74729ea956762843197eb2cb0b5dcf,node_netstat_Udp_OutDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams', 'instance': '192.168.0.109:9100'}"
4eeaeccd982869efa8b015143cfa09eb9a08e041,node_netstat_Udp_OutDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams', 'instance': '192.168.0.113:9100'}"
98533b9e0283994bcb85f5f212e3c3e31b19f0eb,node_netstat_Udp_OutDatagrams,"{'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams', 'instance': '192.168.0.116:9100'}"
19b1366638d4c47705e065d3130b4e67dd14741f,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'ens3'}"
6c7e0b3b8268439be813ed06b39409a15c569837,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'ens3'}"
6b7343a7d60df4fd7317e48552e7aae0db9b8e82,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'ens3'}"
f814825b474dfd5b3ba760e75ff64f8b6f75dd88,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'ens3'}"
aaaf64d7653a3b60a267e909975199a5874d78ec,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'ens3'}"
4590af91e77ae599a26af61c913d12104f2c2e3c,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'lo'}"
87568d7bec82994020058cf699ea06a1ac73109e,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'lo'}"
01362a017480e9bbd5da25fa160da83874533a6d,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'lo'}"
9011ffab351b93cc3ad273b63d7ed8fe1635f81d,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'lo'}"
350abfe6e8361668b10fa4b657102ed3d7d39cc5,node_network_receive_bytes_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_network_receive_bytes_total', 'device': 'lo'}"
dc8c4b146dac2515fbd1cb1903e849f06a23ea83,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_network_receive_packets_total', 'device': 'ens3'}"
1ea528ebd9c9d08601d7c057863d98f652c145b9,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_network_receive_packets_total', 'device': 'ens3'}"
5500822ee8f708f517c5dc21089114e9b781aa01,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_network_receive_packets_total', 'device': 'ens3'}"
ac291693a1252116a384c557873436fe79441420,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_network_receive_packets_total', 'device': 'ens3'}"
db3aaf39b153291cd2c54e1c2aff99a93ebc2da4,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_network_receive_packets_total', 'device': 'ens3'}"
a94c8c79a3878e1e0020a146e7e1c992d9b7014a,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_network_receive_packets_total', 'device': 'lo'}"
abd2e2920d57804cf7cdd245e43852479d30b340,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_network_receive_packets_total', 'device': 'lo'}"
970ceed204858ac1bdfa3220c7efd19dd367fd13,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_network_receive_packets_total', 'device': 'lo'}"
f2fc1b17d4af4c67c2591a3164d8f565e79b829d,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_network_receive_packets_total', 'device': 'lo'}"
39dae0f426d6421749ee71151ab064c9f1bdc3eb,node_network_receive_packets_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_network_receive_packets_total', 'device': 'lo'}"
6c86e4177b2564d47522ff2aed19316d71ea1ab4,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'ens3'}"
8ef4226ba53cf18a2a7df09ee51f098dab8d607c,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'ens3'}"
904451719028678ad24592d91a0a235a6e11bb25,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'ens3'}"
69beedc71e230750e08d6a6bb1928f04863e2827,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'ens3'}"
14a4d7f55f02d72842f14e7bae2988689d987c2b,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'ens3'}"
3f61df7c6a23285c88f5414f551d0d4d080dc2dd,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'lo'}"
c36f38525964e6f9fdd517c590f49aaa1c72d614,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'lo'}"
491511691d01a5c9a0b66c4959ad5eafa5325b55,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'lo'}"
3b4e08548cd9fd9449f208b61afa38e28d05a440,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'lo'}"
d3b79514ffef439a6338439af9f3970a482e4d8d,node_network_transmit_bytes_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_network_transmit_bytes_total', 'device': 'lo'}"
a223eece266e713d1c9b0a3809fa08fd7c5180c6,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'ens3'}"
14c14fb868bb0e74f512a13e1e0d08d6db38f365,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'ens3'}"
e273ed6d0eb4e6cc9b4a3bb3f45b5658fdecae4a,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'ens3'}"
288c6736c2400ce316a0f6ddc214db2e6f16d02b,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'ens3'}"
1f3ca76f28162bcd6584801b77fd94615b6c8e3e,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'ens3'}"
d2545e283bea0ec98e6d470eca99b6feb0ed36c5,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'lo'}"
fab4cb57789f37dcb4bc6519c4f93d9ad8abc123,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'lo'}"
8c9b68a48d3da4b4b1645a2131144ae78bb10258,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'lo'}"
942d0a271a1d0b760241da635f74fbed678366c6,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'lo'}"
c46f69c4d2f7bb3b5d68538c5d5bd6aa0e7a5303,node_network_transmit_packets_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_network_transmit_packets_total', 'device': 'lo'}"
cc4d9671e7080b559e9afede18875f33e22cd4bc,node_procs_blocked,"{'job': 'node', '__name__': 'node_procs_blocked', 'instance': '192.168.0.107:9100'}"
bdb5aa85bcc60fa2c9292c787d7ba2f38d8ef034,node_procs_blocked,"{'job': 'node', '__name__': 'node_procs_blocked', 'instance': '192.168.0.108:9100'}"
641a0bebc1759746d524a5640eb60705310fc36b,node_procs_blocked,"{'job': 'node', '__name__': 'node_procs_blocked', 'instance': '192.168.0.109:9100'}"
